transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
2582.867,2.573,0.448,4,5,10,0.998160455167354,0.998246042403893,0.998303129221818,0.998355902675292,0.998658028229715,0.99867048631754,0.998854756557982,0.998874609954063,0.99920322308867,0.999329121292765,0.999411052279016,0.999418689707836,0.999515079954357,0.999567301542072,0.999569474630262,0.999698115852671,0.999811984745496,1.00014583967618,1.00016587086718,1.00022169192819,1.00027702536517,1.00040606649258,1.00057432748514,1.00058203018594,1.0005896774079,1.00081737825216,1.0010981498354,1.00122265010724,1.00122979327832,1.00148557792751
1398.845,7.977,0.375,4,5,10,0.992510500624743,0.992632188568473,0.993616189398984,0.993820567415111,0.993895488468343,0.994392682201498,0.99492747829111,0.995163906399388,0.996123345057465,0.996478281530739,0.996875308017532,0.997285685160912,0.997622367057403,0.998320300922402,0.998399014756196,0.99998387775319,1.00044423179399,1.00122031646726,1.0014677339068,1.00150695205889,1.00237632780329,1.00357831225142,1.00429796178809,1.00479667613803,1.00483534415312,1.0056980010904,1.00574256407107,1.00672911334355,1.0072085310451,1.00741209805428
1434.547,0.993,0.368,4,5,10,0.999126110228377,0.999188279007839,0.999251264493597,0.99936942388745,0.999386058601877,0.999519447832602,0.999540404160113,0.999562315210282,0.999698910891083,0.999700186298166,0.999943214693727,0.99995449062275,1.00006528386653,1.00015698923447,1.0002092341648,1.00024979002962,1.00032115572442,1.00032372428033,1.00045569536504,1.0004644688593,1.0005060452432,1.0005255416302,1.0005719764254,1.0007247382928,1.00073348621173,1.00083429464358,1.00085817919216,1.00090136875567,1.00100846419076,1.00108127740974
2587.795,2.014,0.393,4,5,10,0.998890567390187,0.998978927064969,0.999046588628059,0.999308639544484,0.999387428519877,0.999423342766975,0.999429233790874,0.99947141388244,0.999642307030375,0.999716914894805,0.99978696465759,0.999936596967744,0.999971616390748,1.00008695671314,1.00012507074549,1.00021726226663,1.00023025742331,1.00028156354997,1.00032271970231,1.00033421162831,1.00057643744379,1.00059204026499,1.0006386609365,1.00070092361994,1.00073219479943,1.00092226269102,1.00099429027784,1.00109558219553,1.001214390413,1.00124226805822
2835.771,0.887,0.439,4,5,10,0.998942485122981,0.998944149979732,0.999136583606542,0.999169389492378,0.999180007063139,0.999274612114068,0.999357559587567,0.999430543853423,0.999483014606127,0.999522088002602,0.999542399719384,0.999729722732862,0.999788767506104,0.999874897656041,0.999916979764703,1.00002082287896,1.00004968626139,1.00025146193863,1.00034411739704,1.00039207537458,1.00052079976281,1.00067372651722,1.00069568714391,1.00082853144897,1.00085314081115,1.00088986483112,1.00092455333869,1.00097235246802,1.00103593311017,1.00116837237551
1154.287,4.596,0.418,4,5,10,0.99452025772248,0.994571681603345,0.99478505431352,0.994871748941314,0.9949517741302,0.995646096064439,0.995681698683251,0.996343795377063,0.997353665910905,0.997983782018146,0.998242249741136,0.998381613240622,0.999673161844758,1.00022825060719,1.00026345425587,1.00075270983864,1.00102809521668,1.00119076153886,1.00165788650016,1.00207500164808,1.00216575569062,1.00267490726433,1.00295236659884,1.00296491691905,1.003191327904,1.0033447875866,1.00425754443332,1.00491515038917,1.00497129278262,1.00538358407363
2924.401,0.709,0.377,4,5,10,0.999014968576506,0.999187893563995,0.999190396601653,0.999193374597299,0.999237943747917,0.999332744671574,0.999437055052448,0.999543965716397,0.999640971895698,0.99964871597879,0.999746696852966,0.999800577165365,0.999816223335198,0.99984065827962,0.999843746386573,0.99992336074893,0.99997784529608,1.0000619717418,1.00011550960181,1.0002179303406,1.00024985554597,1.00026443219675,1.00040371704542,1.00059527300397,1.00063360850119,1.00080909268418,1.00085543969993,1.0008857760826,1.00095940289764,1.00097123629995
1908.488,5.673,0.373,4,5,10,0.996058304997,0.996161932079167,0.996163730481357,0.996373757692878,0.996537366353821,0.996598976260995,0.996919151616414,0.997748658657253,0.99790366346418,0.998006409496651,0.998326823754076,0.998480955295515,0.999056120678566,0.999169534919041,0.999383271873556,0.999610446924043,0.999888936413137,1.00010456654596,1.0002604756059,1.00057677936045,1.00092321041013,1.00114011222665,1.00148997875362,1.00151695672512,1.00214861466798,1.00220276519818,1.00265711970193,1.00323702617749,1.00341014419731,1.00364686012719
1599.584,7.214,0.396,4,5,10,0.994452101633394,0.994649113652242,0.994931065867147,0.994991417603553,0.995353224411561,0.996229932309034,0.996252534603523,0.996581487145067,0.997043038452121,0.998767540580422,0.998986686295736,0.999165998155477,0.999895708182242,0.999898599842279,1.00009045543865,1.00107415182427,1.00149201578564,1.00163431509679,1.00206226893444,1.00224902761238,1.00293655635977,1.00307059125355,1.00309179585224,1.00309643232953,1.00473884376307,1.0048741732472,1.00595620613055,1.00637232686164,1.00652774586234,1.0065550582214
1408.58,0.898,0.377,4,5,10,0.9987632117695,0.998821897883152,0.999049460954899,0.999049599441343,0.999258489283289,0.999268315691447,0.999317048268921,0.99932796012658,0.99941110983616,0.999468539435933,0.999524555346926,0.999662161993014,0.999716215198696,0.999775672126045,0.999845021362323,1.00001793753867,1.00015869891708,1.00016507474168,1.00020633576378,1.00036426112282,1.00048237217478,1.0005560320166,1.00061764792632,1.00075472975859,1.00076691999849,1.00077955078618,1.00082257616895,1.00097902018132,1.00104804313638,1.00107417317709
1201.097,4.914,0.394,4,5,10,0.99540698910999,0.995668194219117,0.996975855069763,0.996979034211553,0.997243774929247,0.997479462661702,0.997487162361089,0.99775313838086,0.997817162326268,0.998071862832432,0.998265070564677,0.998684980236265,0.998921405491695,0.9991252620621,0.999135399223703,0.999320232999111,0.999728198378342,0.999851137247997,1.00098606380089,1.00104117424157,1.00109052354351,1.00122196646943,1.00199509464407,1.00226092686724,1.00245947655196,1.00366880882041,1.0038615402269,1.00388295656911,1.0041495544327,1.00476213162878
1615.442,7.331,0.42,4,5,10,0.993160500717274,0.993211787703404,0.993765598849435,0.994258452140174,0.995241405786189,0.995333486763765,0.995462484664452,0.995519703413058,0.996787500721365,0.996950718693816,0.997808904043083,0.998023364458249,0.999208821487657,0.999224199321265,0.99969693571013,1.00100423590585,1.00131302627384,1.00152693288745,1.00177205571591,1.00192545869926,1.00248366581991,1.00268898640637,1.00272816520851,1.00380669818168,1.00446532392859,1.00487059271862,1.00557239964441,1.00565793705757,1.00570488617125,1.0065407935303
2511.227,4.151,0.435,4,5,10,0.997710836050604,0.997839304400039,0.997870093234643,0.998137116631061,0.998448983141326,0.998488405086004,0.998743764140064,0.998850635690971,0.999196035912587,0.999323864305864,0.999428072000766,0.999579679495702,0.999646414379174,0.999888161008765,1.00000428491145,1.00005708530785,1.00020783389634,1.00054204264497,1.00063899647455,1.00097899839898,1.00106400126074,1.00115577983222,1.00131240558691,1.00141742300356,1.00149742313799,1.00169018110689,1.0017602333222,1.00202433992254,1.00224973650422,1.00229687997925
2481.38,3.192,0.39,4,5,10,0.998360372195451,0.998374198878833,0.998451282500658,0.998518762339115,0.998726811596177,0.998853543554898,0.998897992466066,0.999026853889995,0.99904282920219,0.999339774249202,0.999353122587724,0.999357610691612,0.999399108534815,0.999784803315055,0.999937211896721,1.00000337815211,1.00019376609101,1.0002032173164,1.0004197896634,1.00049090182962,1.00057121944776,1.00057993769314,1.00075852935414,1.00115173082388,1.00124827231462,1.00144574182068,1.00158194321181,1.00163967324467,1.00172679868937,1.00175969425125
1832.282,1.786,0.422,4,5,10,0.998467449341785,0.998475221163637,0.998599909097448,0.998956030400033,0.999063888098649,0.999126545149042,0.999166816820242,0.999438878115904,0.999478201315336,0.999548656329687,0.999574307602256,0.999724564740888,0.999785066505357,1.0000841427664,1.0001346696986,1.00013685657967,1.00015992207665,1.00055148846375,1.00057962309537,1.00062110250223,1.00065506540636,1.00071034243828,1.00092196331849,1.00094559795492,1.00104734851415,1.0011849722581,1.00127491778458,1.00137663974096,1.00143499172868,1.00156391347131
2504.857,3.296,0.392,4,5,10,0.99817931990361,0.99836896541966,0.998737739163156,0.998776300254214,0.998785449003332,0.998799577473199,0.999023885211604,0.999038167675854,0.99916335688372,0.999281348115474,0.999292082703091,0.999331109319178,0.999428929328714,0.999637370956567,0.999830934779614,1.00008473650378,1.00022432992811,1.00027205989077,1.00047419374667,1.00054138701224,1.00072637297579,1.00073687813685,1.00091225697206,1.00107742416968,1.00109677595811,1.00112371341777,1.00113128116099,1.00156554310616,1.00157555803103,1.00177229694928
1160.19,2.247,0.413,4,5,10,0.99714415745633,0.997455313002729,0.997522583493452,0.998296482102828,0.998395708973161,0.99878856982397,0.998797370193067,0.998826602856095,0.998914271089529,0.998928726673309,0.999171026813313,0.999275322088744,0.999464254713294,0.999797802273561,1.00040176663196,1.00047375025003,1.00068066378612,1.00092450366438,1.00105625995606,1.00117907537915,1.0012763538274,1.0014341402617,1.00164900430929,1.00166852225753,1.00198924338324,1.00200525263879,1.00234294639094,1.00259368083523,1.00271571090136,1.00275043001257
1350.569,0.784,0.473,4,5,10,0.998404828592218,0.998600027245242,0.998741529589142,0.998829855639131,0.998846033805612,0.998926810479875,0.999087962947783,0.999107674816185,0.999238875077812,0.999345382240216,0.9995366453163,0.999851723661037,0.999872161288811,0.999967913994343,1.00004643346576,1.00006327857681,1.00032284988436,1.00033597065783,1.00038746754678,1.00056573763414,1.00061758834033,1.00072060870945,1.0007793578765,1.00087979984706,1.00088471275813,1.00103147776034,1.00125913915872,1.00141026203816,1.00177310885409,1.00180636507107
1808.894,7.942,0.427,4,5,10,0.994284534760912,0.9947122825206,0.994913707009335,0.995035038256083,0.996177362180562,0.996367876321213,0.997234592205779,0.997291358931927,0.997469445095931,0.997523076374624,0.99786971246831,0.998322918241167,0.999463366483435,0.999847512949413,1.0005816608832,1.0007065904571,1.0007612715546,1.00098559116816,1.00148678320846,1.00156044710049,1.00271886889779,1.00285035326679,1.00301306240566,1.00353110810118,1.00397021311961,1.00487309291574,1.00538578962111,1.0056153183394,1.00564101719819,1.00602312760138
1883.374,3.216,0.394,4,5,10,0.997716180931952,0.997753738710419,0.9980987183689,0.998105512810102,0.998369559336127,0.998390859099719,0.998627312504317,0.998780660936949,0.998928140616411,0.999014913289614,0.99929474658068,0.999297443554736,0.999676430641537,0.999754915166624,1.00004393859423,1.00020342790349,1.00029642717181,1.00043091013588,1.00068979467326,1.00096645210295,1.00102279701214,1.00113002296714,1.00128818834435,1.00148214655497,1.00148755773007,1.00175365628695,1.00183187701362,1.00192992500354,1.00193245083548,1.00198963179115
2534.005,0.714,0.402,4,5,10,0.998956312291567,0.999021588766632,0.99904510329316,0.999152625710643,0.999168610609873,0.999236293806916,0.999347725832627,0.999384703366348,0.999433746933547,0.999493510062208,0.999546522513829,0.999609993261379,0.999719701196205,0.999730608711218,0.999864668891937,0.999902911016778,0.99996534859638,0.999969727792855,1.00015933636158,1.00027074832886,1.00028122776577,1.00037945097252,1.00052773545315,1.00055052835092,1.00059028406841,1.00060997399801,1.00068571090241,1.00085922432621,1.00085961856003,1.00090907305928
1492.353,5.948,0.39,4,5,10,0.993698340885203,0.994337997524993,0.994674863925207,0.994786590999587,0.995499318207715,0.996522170419742,0.996707043398423,0.997096625446862,0.99714511488945,0.997312036608757,0.997549800900241,0.997750046949694,0.998338338536719,0.998996974965558,0.999388521696427,0.999677165426147,1.00023049086914,1.00052606406762,1.00060987520113,1.0008405319524,1.00084727191917,1.00139006719896,1.0019436740419,1.00281304264779,1.00303575547979,1.00311035427001,1.00509913459566,1.0055845866376,1.00576205236805,1.00599828970843
1249.548,3.69,0.435,4,5,10,0.996079694131892,0.996259018729018,0.99629946474051,0.996527681825304,0.997298463212702,0.997497782581471,0.997689669580557,0.997913191354504,0.998177773222334,0.998779280816909,0.998901944841286,0.999190847240649,0.999764250315521,1.00017779399729,1.00026620805421,1.00088162555055,1.0009534350603,1.00132355825089,1.00139098096696,1.00146943209723,1.00173219131631,1.00178230897157,1.00187603984907,1.00220085702605,1.00272455933642,1.003016249577,1.0031402404299,1.0034962003469,1.0038930969552,1.00389758176471
2244.459,4.551,0.426,4,5,10,0.997358197387495,0.997411732164303,0.997585575472464,0.997912241945779,0.998104104575962,0.998283345249313,0.998399007361777,0.99858560888533,0.999029216025951,0.999265438580362,0.9995647431693,0.999583710100447,0.999981383089828,0.999989553555309,0.99999599944158,1.00041368963187,1.00041680695397,1.00083407078597,1.00097607907253,1.00105567698062,1.00114348431098,1.00130664446137,1.00130687982719,1.00154606989186,1.00155161849461,1.00174486068243,1.00233701109627,1.00244639292092,1.00252960914189,1.00258749149985
1510.195,4.663,0.482,4,5,10,0.99601589736796,0.996062661486321,0.996502933615132,0.996561400457379,0.996807853095742,0.997079294131661,0.997364113042271,0.997763599282061,0.99802372463927,0.998195718754435,0.998747059308973,0.998964963909477,0.999070898719588,0.99913066243742,0.999311393629326,0.999446617936261,0.999881408308232,1.00017807783441,1.00084409557371,1.00105959637228,1.00166157457609,1.00183618120828,1.00190103146418,1.00198849909037,1.00251854285853,1.0027142122453,1.0028742425602,1.00312387358048,1.00321142509448,1.00407424443511
1858.359,5.773,0.377,4,5,10,0.996212136605436,0.996220905437898,0.996811246089929,0.997077748124878,0.997175179586218,0.997248796027036,0.997959159495849,0.99803842498689,0.998279411002127,0.998561898770802,0.999234000389098,0.999254978456364,0.999627067391116,0.999639239215189,0.999646543991907,1.00033166595161,1.00039306336274,1.00045114664512,1.00050184126019,1.00055137369693,1.00113812678487,1.00124758457789,1.00203237411874,1.00217013211935,1.0023008528239,1.00252631153458,1.00293120690362,1.0029760047467,1.00353951698843,1.00378819595261
2096.509,3.405,0.361,4,5,10,0.997564045660947,0.99799254099941,0.998075194656354,0.998127466099319,0.998296374543479,0.998477271330806,0.998625985645625,0.998631504525216,0.998712975473321,0.999236739128101,0.999283640391848,0.999443278319475,0.99959367207305,0.999726501550462,0.999810573131355,0.999839169268798,1.00008060713118,1.00046286384866,1.00061554164868,1.00077774510481,1.00107230257619,1.00116586653047,1.00121515061452,1.00169262842731,1.00172101972562,1.00175564477718,1.00196548450934,1.00209766575417,1.00230615513012,1.00245881739199
2468.957,2.879,0.422,4,5,10,0.998160391384555,0.998275257278773,0.998368324725809,0.998421925404087,0.998560439990668,0.998738106475586,0.998740923759998,0.999184916979622,0.999185228282665,0.999285580523534,0.99945817326202,0.999751287442541,0.999793209175917,0.999986625207269,1.00031029739905,1.00040457557136,1.00045253563278,1.00078633458418,1.00079465274691,1.00087148994576,1.00107285334394,1.0011414961431,1.00116044174529,1.001221817179,1.00165371692947,1.00168951112442,1.00180254099254,1.00190743311394,1.00191434453939,1.00205734637591
1104.092,5.292,0.373,4,5,10,0.993472733883192,0.993684248161521,0.993694027939584,0.994428547866215,0.99519987500788,0.995358655686183,0.99544610970138,0.995837302139821,0.99618310896283,0.99618846549361,0.99715471548185,0.998014806762999,0.998502217127159,0.998712503163351,0.998760655083266,0.999154453045548,0.999504771757367,0.999571731143483,1.0009833037698,1.00173215729244,1.00187322019224,1.00284109113004,1.00319598474615,1.00325736519303,1.004172963042,1.00485062703421,1.00522728504866,1.00534944063641,1.00557307104008,1.00610857541701
1318.801,3.967,0.432,4,5,10,0.996715664635378,0.99674220331416,0.996748753549308,0.997191961339723,0.997333173358794,0.99755927432798,0.997761883531571,0.997771013433094,0.997913745598914,0.998028213129766,0.998106932651139,0.999033443533829,0.999297937973671,0.999520327634656,0.999726550813554,1.00018121991527,1.00045074643604,1.00083994387692,1.00102429014018,1.00124314322166,1.00163717049838,1.00174752811623,1.00202297477858,1.00236771635279,1.00280297551129,1.00284083659004,1.0028696635198,1.00303336155994,1.00339137234463,1.00347409388319
1079.811,2.13,0.416,4,5,10,0.997330453152305,0.997360107880037,0.997503183202598,0.99765397169277,0.997955299905987,0.998199207239857,0.998517004958582,0.998550438696264,0.998614377823684,0.998703990872395,0.99875872112106,0.99890221988487,0.998968638762452,0.999008577208493,0.999452964767513,0.999478177075756,0.999658409132887,0.999844940832411,1.00029015598237,1.00037810462778,1.00043277797703,1.00059422155845,1.0015169710659,1.00165668780568,1.00188146123935,1.00193876774642,1.00197762428509,1.00201076975043,1.00216415447344,1.002164908808
