transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
5612.385035,111.8735175,0.35388,5,8,9,0.977162376,0.979802196,0.980993903,0.982206417,0.982386056,0.982986759,0.985625732,0.987131722,0.988013881,0.988307993,0.988875758,0.991373311,0.991716859,0.992448683,0.99304907,0.995426506,1.00409301,1.004338303,1.005837035,1.006069232,1.006577111,1.008301322,1.008883343,1.009107358,1.012170694,1.012446355,1.012928276,1.014348537,1.016593121,1.02028117
6424.923138,91.89937883,0.29116,5,8,9,0.985203557,0.986191733,0.986545022,0.988292338,0.990190049,0.991220699,0.992593685,0.993204744,0.993424674,0.994082283,0.99480753,0.996957739,0.99708386,0.998122858,0.998795882,0.998962061,0.999272794,1.00367189,1.004379336,1.004397403,1.005946884,1.006324821,1.006431678,1.006844364,1.00775502,1.009897925,1.010947356,1.011466071,1.011776248,1.011919396
16145.20253,123.5984972,0.30371,5,8,9,0.993184567,0.993236625,0.993604906,0.993814831,0.994677741,0.995131346,0.995519017,0.995974865,0.997334979,0.997336143,0.997529393,0.998341539,0.99849101,0.999803545,0.999845144,1.000770532,1.001107455,1.001153844,1.001752171,1.001847479,1.001964531,1.00203503,1.002102084,1.002598743,1.002766245,1.003127697,1.004051543,1.004403409,1.004737228,1.006699261
5941.023339,71.5441769,0.33478,5,8,9,0.987277109,0.988905133,0.989176403,0.989648364,0.990546428,0.991273618,0.991475341,0.993927737,0.994588814,0.996222784,0.996620953,0.997023468,0.997635734,0.997695274,0.99847043,0.999839735,1.000152348,1.000412691,1.001938444,1.002272385,1.002463843,1.005034768,1.005711536,1.006310799,1.006401548,1.006708687,1.007661636,1.007807373,1.008888076,1.011363201
8277.879669,111.4992988,0.26161,5,8,9,0.985548137,0.985649463,0.986846862,0.98738294,0.988907316,0.991003906,0.99116238,0.993083932,0.993278628,0.995639558,0.995666753,0.996073398,0.996278587,0.997603229,0.998801983,0.999559595,1.00018133,1.002119061,1.002751703,1.003883844,1.005550291,1.005650858,1.008713247,1.008715359,1.008842657,1.010326864,1.010573239,1.012609842,1.013093845,1.013696909
14123.39702,232.8087973,0.3486,5,8,9,0.982712991,0.983129273,0.983838105,0.985740467,0.986189908,0.987068865,0.989299609,0.989552399,0.99004303,0.992911316,0.995036986,0.995528096,0.995712788,0.996801252,0.998446348,0.999796483,1.000644728,1.001189699,1.003847215,1.005373043,1.00581769,1.007763713,1.008272352,1.008697701,1.011816545,1.012147928,1.012703007,1.014727317,1.016539498,1.018669772
16678.98422,253.7394131,0.33539,5,8,9,0.986557733,0.988544381,0.988744663,0.99159597,0.991724387,0.993019107,0.993560092,0.994891276,0.995107158,0.996242185,0.998109476,0.998708051,0.998715436,0.998806765,1.000488386,1.001001,1.00100355,1.001708468,1.001918254,1.002888706,1.003816238,1.004902987,1.00570736,1.007315078,1.007805241,1.009113974,1.01025698,1.010485098,1.010514333,1.013256004
9171.184826,124.9891545,0.25758,5,8,9,0.988208333,0.98861788,0.989022152,0.990487985,0.991468966,0.99152585,0.992543449,0.992665127,0.993496428,0.994001402,0.995888137,0.997844656,0.99809741,0.999749798,1.000178584,1.001912432,1.002467169,1.002687155,1.002848382,1.004457438,1.006015391,1.006733765,1.007084695,1.008729568,1.008920705,1.011365675,1.011800357,1.012424551,1.015403708,1.015622908
5082.11751,74.02676419,0.33192,5,8,9,0.984968149,0.986007011,0.987224115,0.987940512,0.989047166,0.989339399,0.989660838,0.992391124,0.992777036,0.993339862,0.993470401,0.994242636,0.996831172,0.997407923,0.998987892,1.000112384,1.002873972,1.003081711,1.003593328,1.004232512,1.004410025,1.005014291,1.008452793,1.008631291,1.009333542,1.012310573,1.014352545,1.014394232,1.015170789,1.015200021
8693.547627,64.15606722,0.29835,5,8,9,0.994102046,0.994463579,0.994632411,0.994801932,0.994886416,0.995728919,0.996567759,0.996953478,0.997348896,0.998010397,0.998181657,0.998462059,0.999111094,0.999594168,0.999611375,1.000248562,1.001027299,1.001763273,1.001859859,1.002190618,1.002231418,1.003206915,1.003421148,1.003873527,1.004225767,1.004246756,1.004422375,1.004471224,1.006211705,1.006355901
15209.02859,141.9780546,0.28177,5,8,9,0.991300508,0.99173955,0.992443797,0.992879494,0.992960344,0.993655161,0.994007913,0.995310347,0.99573353,0.995982381,0.99622178,0.997137807,0.997491989,0.998236924,0.998885069,0.999291905,1.00066614,1.001044501,1.001327163,1.001757198,1.001975062,1.003108904,1.003510041,1.005042142,1.005489626,1.005773264,1.006583581,1.00691127,1.008053541,1.008448659
4859.281546,49.7890067,0.33686,5,8,9,0.992358148,0.992698351,0.992701174,0.993004154,0.993242818,0.993423583,0.994507706,0.996835397,0.997347649,0.997578503,0.997889282,0.998891659,0.999402742,0.999665228,0.999855121,0.999955929,1.000250408,1.00065117,1.000868207,1.002596511,1.003055157,1.003090588,1.004345283,1.004820008,1.004841361,1.005764871,1.006389194,1.007259124,1.007339704,1.007517292
11177.53655,31.19757972,0.31565,5,8,9,0.998245081,0.998464805,0.998544558,0.998557026,0.998765555,0.998915259,0.998972979,0.999009475,0.999395455,0.999416824,0.999518054,0.999557491,0.99957326,0.999582615,0.999964331,1.000079187,1.000243186,1.00055098,1.000606102,1.000658212,1.000809744,1.000832134,1.001230405,1.001273369,1.001347889,1.001370132,1.001660721,1.001694994,1.001763251,1.001783449
10522.38599,117.1479544,0.34804,5,8,9,0.990967181,0.991089989,0.99207348,0.992670893,0.993220799,0.994475638,0.995094232,0.99536788,0.995743509,0.996149496,0.996704178,0.997123891,0.999360607,0.999826343,1.000743421,1.000801874,1.001170084,1.001681638,1.002172171,1.002266781,1.002430087,1.002937819,1.003196774,1.003205288,1.003682191,1.004549228,1.007725058,1.008090075,1.008714097,1.009588923
5558.409839,92.89425486,0.29517,5,8,9,0.984131827,0.985692522,0.988166387,0.988290931,0.988826245,0.99078039,0.991551009,0.992209243,0.994756337,0.995523481,0.996007573,0.996322198,0.99718056,0.997958563,0.999583551,1.000562013,1.001349473,1.001796111,1.003035525,1.004985394,1.005580195,1.00687733,1.007085594,1.007931344,1.008886591,1.010386566,1.012352389,1.012959687,1.01561175,1.017208059
13530.12755,53.67239778,0.31934,5,8,9,0.997205273,0.997295382,0.997624931,0.997746311,0.998068335,0.998120726,0.998264956,0.998699274,0.998774232,0.99898451,0.999489917,0.999534183,0.999537847,0.999653061,0.999789675,0.99986617,1.000107985,1.000151828,1.000365066,1.000393352,1.000555237,1.000998798,1.001074844,1.001170184,1.001704365,1.001791995,1.002426826,1.002528932,1.002560884,1.00257268
16867.68518,296.3081493,0.33472,5,8,9,0.982242245,0.984918734,0.985188438,0.985834663,0.985862238,0.992173337,0.992232837,0.992951394,0.993303446,0.993682618,0.995260931,0.997400029,0.997536867,0.998501631,1.00126096,1.001897735,1.002008285,1.006392772,1.008390491,1.009054905,1.00909331,1.010849183,1.011427231,1.011470522,1.012120577,1.012673772,1.013496642,1.01420179,1.01486562,1.018088145
9668.341349,200.5240111,0.35191,5,8,9,0.981363207,0.981705743,0.982545928,0.982731492,0.983452044,0.983616634,0.985810608,0.986278975,0.987260257,0.989485853,0.991074093,0.994159648,0.99513729,0.997166679,0.997198,0.999897955,1.00104102,1.00242912,1.002582142,1.003173663,1.005781714,1.007419504,1.008356536,1.008583027,1.009073168,1.011728504,1.011966067,1.012449961,1.013430552,1.015786119
5857.434675,19.61107832,0.29945,5,8,9,0.997789578,0.998052651,0.99812689,0.998238947,0.998266075,0.998294893,0.998817101,0.998853084,0.998984659,0.99918977,0.999204476,0.999272932,0.999395821,0.999525375,0.99953811,0.999622357,0.999892925,1.000181637,1.000191538,1.000260641,1.000531412,1.000554524,1.000896978,1.001166202,1.001488373,1.001493907,1.001824667,1.001827275,1.001963985,1.002216852
9796.086413,109.1464215,0.29505,5,8,9,0.987474879,0.987575946,0.988242088,0.989410343,0.990163417,0.990429973,0.990552646,0.991675698,0.992560653,0.993476977,0.994949861,0.994998217,0.99663681,0.997383954,0.999964953,1.001066275,1.002500763,1.003101448,1.003797481,1.00380996,1.004952058,1.004993766,1.005409949,1.007200447,1.008330992,1.009220168,1.009479329,1.01018714,1.011832894,1.012026317
8069.93434,87.56553219,0.26041,5,8,9,0.989225021,0.989966165,0.990049593,0.990408936,0.993613188,0.994864047,0.996121083,0.997131467,0.998060309,0.998387273,0.998674286,0.999327844,0.999435242,1.000205487,1.00044485,1.00122025,1.002226113,1.003907176,1.004191635,1.00581486,1.005955935,1.006731911,1.007281808,1.007307576,1.008188255,1.008413041,1.008504587,1.009912291,1.010025629,1.010598566
6758.118215,17.82868672,0.27913,5,8,9,0.998525813,0.998540212,0.998706834,0.998850323,0.99914776,0.999147894,0.999192516,0.999286083,0.999300912,0.999574631,0.999672535,0.999675465,0.999850832,0.999937504,1.000105052,1.0001918,1.000231775,1.000237871,1.000562652,1.000660664,1.000687808,1.000805706,1.000821385,1.001176881,1.001184355,1.001271178,1.001384447,1.001426995,1.001547719,1.001554851
16391.29556,139.4639479,0.29099,5,8,9,0.993961293,0.994353961,0.995173683,0.995443991,0.995513127,0.996275605,0.996385081,0.997163224,0.997815273,0.998055387,0.998307564,0.999090845,0.999362854,0.999644586,0.99979351,0.999847925,1.000451916,1.000707286,1.001053555,1.001207483,1.001713032,1.001960499,1.002345262,1.003147122,1.004015091,1.004047647,1.004448371,1.005631912,1.005769038,1.00587401
9171.980465,117.4059343,0.25845,5,8,9,0.98783695,0.988866944,0.989246297,0.991303179,0.992135977,0.993247359,0.993389292,0.993624226,0.99441613,0.995081104,0.995197729,0.995627527,0.996092056,0.997455368,0.99824674,0.999070833,0.99935127,1.000239662,1.000277392,1.003098794,1.005166498,1.006150966,1.006742697,1.007446449,1.008021941,1.008547528,1.009871234,1.010642763,1.011143839,1.012339926
14997.06852,329.6679869,0.31514,5,8,9,0.972768848,0.97373163,0.977466373,0.977488795,0.978281029,0.980567462,0.98271194,0.983628237,0.991946547,0.992090563,0.995234372,0.996530751,0.996716846,0.996777715,0.997584563,0.998666256,1.000653666,1.003802678,1.004384988,1.005115262,1.006499644,1.013901437,1.016946122,1.017379498,1.017635019,1.018938359,1.019673961,1.022221326,1.022791889,1.026555066
9612.267992,135.1867389,0.25337,5,8,9,0.98602156,0.987706381,0.987866466,0.98820013,0.988595664,0.988784799,0.990888231,0.991149994,0.991709283,0.994066752,0.995038147,0.995223756,0.996659171,0.996690537,0.998808494,0.999358883,0.999721996,1.000365078,1.000982717,1.004929539,1.005304023,1.005601492,1.007148373,1.007871155,1.008406005,1.009560777,1.00975778,1.010148214,1.01062079,1.012929881
5144.928144,84.25074011,0.33722,5,8,9,0.982435716,0.982679493,0.983248216,0.985185012,0.985706839,0.98651279,0.988602373,0.989109656,0.989647719,0.990614732,0.994426591,0.99519783,0.995208273,0.996295065,0.997798201,0.998436317,1.000113919,1.000822169,1.004108762,1.004466799,1.005243523,1.006968826,1.007457079,1.007689358,1.011280344,1.012515083,1.012733769,1.014162921,1.016004194,1.018497572
15035.32049,175.4239298,0.34245,5,8,9,0.987510473,0.987898032,0.98919725,0.989325868,0.989991678,0.990743088,0.991358826,0.99414447,0.994460817,0.996182279,0.996984078,0.99754991,0.997984758,0.999647185,1.000681683,1.00088135,1.001629593,1.001779614,1.001788728,1.001800679,1.002944446,1.005183287,1.006021301,1.006125204,1.007271784,1.007720831,1.008247344,1.009911634,1.010337095,1.011296133
14516.58224,263.5817164,0.34937,5,8,9,0.983352649,0.984458432,0.984804078,0.985997601,0.987125757,0.988230021,0.989070113,0.989373267,0.989541337,0.992312984,0.993030494,0.99401986,0.99478088,0.997900036,0.998758514,0.999493886,0.999826644,1.004964975,1.005209077,1.005939558,1.006048047,1.006520069,1.007742041,1.010205863,1.01075574,1.011596551,1.012409746,1.013494369,1.014213508,1.014562913
13796.24595,231.0329175,0.28776,5,8,9,0.984533077,0.984903172,0.987458214,0.988938722,0.99127064,0.991361492,0.992019067,0.992275023,0.992876607,0.995143801,0.99725254,0.998232309,0.998897586,0.999627566,1.000137102,1.000742848,1.00254291,1.002621508,1.003410329,1.004708154,1.005747013,1.008184931,1.008366398,1.009741716,1.01004877,1.010234066,1.01047518,1.013441882,1.015040837,1.015578034
13840.08413,150.8388537,0.34853,5,8,9,0.990091735,0.990552769,0.990935235,0.991423429,0.991523775,0.991673239,0.992208444,0.992467996,0.992529798,0.992952835,0.993778868,0.996968535,0.997379108,0.997942455,0.998853565,0.999696974,0.9997354,1.000028537,1.001312129,1.001491034,1.002336268,1.00247309,1.003663303,1.003749455,1.004547978,1.006390969,1.006775082,1.008782134,1.008887875,1.009131326
15181.53537,59.60189526,0.25112,5,8,9,0.997563199,0.997788179,0.997936328,0.998022191,0.998097179,0.998467431,0.998526008,0.99867871,0.998746331,0.998991307,0.999013687,0.999114701,0.999472052,0.99959534,0.999765527,0.999854606,0.999885372,1.000233713,1.000438116,1.000525533,1.000631986,1.000957793,1.001243797,1.001413376,1.001512295,1.001584891,1.002163564,1.002314869,1.002320002,1.002360293
13271.84309,170.4617867,0.34215,5,8,9,0.989377606,0.990686147,0.991587502,0.991738947,0.993878919,0.994036498,0.995359378,0.996110629,0.996960845,0.997610578,0.997649291,0.997905686,0.998214875,0.999007686,0.999718867,1.001952344,1.002486429,1.002838546,1.003387933,1.005083117,1.005405722,1.00552256,1.005677483,1.006227256,1.006882241,1.007888177,1.008012579,1.009298597,1.009926536,1.010262649
11023.32573,85.89056005,0.27428,5,8,9,0.99279009,0.993085964,0.993613743,0.994379823,0.994414938,0.996028399,0.996187743,0.997094909,0.998872436,0.999482492,0.999690509,1.000059076,1.000101064,1.000124107,1.000169152,1.000525825,1.000618823,1.000623217,1.001243745,1.002252914,1.002799405,1.003164676,1.003419796,1.003903278,1.003945692,1.004422066,1.004594626,1.005295058,1.006981036,1.007565449
14438.04892,161.0180584,0.28976,5,8,9,0.988682728,0.989001572,0.989215106,0.989936903,0.991416038,0.991908162,0.992184536,0.99255143,0.993603577,0.994676692,0.994971779,0.996615973,0.997230867,0.998397215,0.999444316,1.001872356,1.003106696,1.004340297,1.005070174,1.005522383,1.00572993,1.006560232,1.006749062,1.007373717,1.008580181,1.010412978,1.011419797,1.011445115,1.012185844,1.013517537
17766.21583,296.9541884,0.31167,5,8,9,0.983596148,0.983755318,0.984022588,0.987902373,0.988013967,0.990015589,0.991293861,0.991672267,0.991815999,0.991865094,0.992842997,0.994076656,0.995439916,0.9962468,0.997423277,0.999309854,1.000202317,1.001592169,1.002318031,1.002546293,1.002874045,1.004481637,1.005991638,1.006363128,1.009628519,1.011149593,1.011813218,1.013005978,1.013104405,1.014002169
8329.024372,74.27637671,0.27922,5,8,9,0.992844106,0.992955342,0.99313784,0.993626359,0.993867448,0.995112482,0.995266831,0.995427776,0.995913041,0.996665743,0.996884669,0.996977143,0.997552998,0.998753436,0.9990542,0.999239592,0.999333253,1.001463638,1.002236745,1.002615672,1.00303152,1.003262517,1.003477759,1.003896049,1.004759141,1.005114857,1.005503299,1.00551791,1.006690873,1.006821723
9995.461423,144.4659625,0.25799,5,8,9,0.986475184,0.986543351,0.98682905,0.989686015,0.990198026,0.990699427,0.990831586,0.991469817,0.993012378,0.993116089,0.99560531,0.999829746,0.999871141,1.000044697,1.000515287,1.000844644,1.001005479,1.002842553,1.004119306,1.004225496,1.00659875,1.007211209,1.007555787,1.009053034,1.009233163,1.010920032,1.012043606,1.012353095,1.012736547,1.013328132
14168.02513,124.7743389,0.29029,5,8,9,0.991938293,0.992798216,0.993830724,0.994328458,0.994443314,0.995049397,0.995271915,0.995942065,0.996011504,0.997156187,0.997232492,0.997576944,0.997948402,0.998437004,0.999357809,1.000467824,1.000970641,1.002516336,1.002808626,1.003101753,1.004324125,1.004481736,1.004663896,1.00478691,1.004935305,1.006713486,1.006744734,1.007442641,1.007898478,1.00808321
11541.2987,246.3719509,0.31846,5,8,9,0.976725969,0.976868903,0.979774332,0.9812036,0.981251437,0.981818813,0.983000654,0.983101286,0.985533079,0.988545994,0.988702434,0.990919598,0.991109573,0.998721901,1.00190198,1.001971804,1.002079846,1.003377298,1.004247219,1.006396912,1.007134134,1.010708981,1.011474737,1.011764431,1.016700958,1.018750203,1.019261472,1.01941813,1.021086856,1.02239213
4089.283437,71.11517241,0.2725,5,8,9,0.980378799,0.980477735,0.981488024,0.981829077,0.981879475,0.983431118,0.984604152,0.985003084,0.988334419,0.991144028,0.991504969,0.993645669,0.996973036,0.997121662,0.997802274,1.001179625,1.003610384,1.004623991,1.005045157,1.007685461,1.00808791,1.009816265,1.011339032,1.012532105,1.013561163,1.014513015,1.01462244,1.015544914,1.018096938,1.019516171
5205.114744,42.38577808,0.3359,5,8,9,0.992529395,0.993451045,0.993481081,0.993568803,0.994643916,0.995036635,0.995674143,0.995960195,0.996550098,0.997032648,0.997394887,0.997733062,0.998235361,0.998932183,0.99914591,0.999531879,0.999722479,1.000138949,1.000634631,1.000685376,1.001259112,1.003475652,1.003611742,1.004448283,1.004589333,1.004960587,1.005758898,1.005906896,1.005907732,1.006787897
13514.58747,217.8109961,0.27279,5,8,9,0.983992999,0.984954588,0.985228772,0.985283428,0.987529193,0.98858617,0.990052639,0.990328886,0.990727278,0.993128314,0.993387757,0.994250647,0.994312722,0.995388798,0.998303254,0.999594132,0.999707188,1.000855448,1.001703527,1.00383963,1.003923152,1.004657592,1.006727144,1.006850167,1.006858764,1.00776773,1.008029879,1.011055552,1.014380243,1.014750599
12669.10853,296.9097744,0.32853,5,8,9,0.972963598,0.974510328,0.976461288,0.978809949,0.981272892,0.981327515,0.981420652,0.983130969,0.985441901,0.989431922,0.99049978,0.991146702,0.992475323,0.992673724,0.993595482,0.995400625,0.995596061,1.001218132,1.001767539,1.004950433,1.00574522,1.007919637,1.010239002,1.011768672,1.013395423,1.020738559,1.02114071,1.023514736,1.024931849,1.025533833
5130.514389,17.74886408,0.29332,5,8,9,0.997850995,0.997895902,0.99806096,0.998111159,0.998316068,0.998376702,0.998914262,0.998961056,0.999011113,0.999440688,0.999472778,0.999824708,0.999973049,1.000112831,1.000166041,1.000169718,1.000506183,1.00053457,1.000638262,1.000930198,1.001261427,1.001327574,1.001611685,1.001652866,1.001699061,1.001955984,1.002009191,1.002157904,1.00232669,1.002503172
6965.776881,28.84416798,0.29746,5,8,9,0.997138837,0.997367532,0.997595995,0.997646965,0.99831848,0.998383895,0.998410648,0.998561145,0.998757508,0.999095514,0.999112336,0.999426772,0.99958991,0.999941455,0.999963207,1.000162718,1.000413009,1.000454388,1.000575429,1.000688296,1.000858301,1.001046295,1.001118564,1.001272588,1.001433232,1.001809457,1.00273564,1.002922237,1.002933305,1.002943644
16342.93312,43.94591787,0.28219,5,8,9,0.998092244,0.998096996,0.998136328,0.998414957,0.998490672,0.998605339,0.998822133,0.999047187,0.99926162,0.999462318,0.999782255,0.999784139,1.000011892,1.000182009,1.000200439,1.000284739,1.000297199,1.000333849,1.000483536,1.000586003,1.000763467,1.000826094,1.001327182,1.00139225,1.001439498,1.001523063,1.00154101,1.001711641,1.001795176,1.001868219
