transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
7492.745,549.444,0.333,3,9,10,0.845264662,0.857416813,0.867450572,0.869930564,0.895587201,0.903319219,0.917456648,0.931813739,0.93298395,0.941113284,0.947386207,0.9573866,0.963317164,0.976046485,1.012153544,1.013148974,1.018814139,1.021052739,1.02618173,1.033762771,1.047334638,1.055338502,1.059843757,1.069161129,1.101807862,1.107861977,1.119168027,1.120612381,1.124099923,1.126697812
5826.822,556.068,0.195,3,9,10,0.742245366,0.790110949,0.796843359,0.81153715,0.868509953,0.874971533,0.878456274,0.881186031,0.91701838,0.919410679,0.942440571,0.957352606,0.960812341,0.98167479,1.006007494,1.027422958,1.034965641,1.058036002,1.078615295,1.080583966,1.086481751,1.096660766,1.108121864,1.117924796,1.130549312,1.140682842,1.141917322,1.201126661,1.2092752,1.210666734
5871.11,673.98,0.385,3,9,10,0.679382289,0.683403557,0.725881983,0.782702285,0.829962918,0.83740275,0.865819678,0.906976537,0.922280984,0.923031404,0.938729865,0.948485266,0.986386592,0.990983413,0.992462555,1.022697263,1.041875823,1.067908288,1.071076015,1.07328578,1.105801791,1.111531399,1.131351551,1.155886365,1.156824035,1.161026183,1.174195503,1.183262575,1.189209691,1.207299383
10864.435,381.658,0.275,3,9,10,0.942809344,0.945144833,0.954904698,0.956691528,0.959349503,0.96391381,0.964701344,0.968821348,0.969632648,0.969791388,0.975122076,0.976469049,0.982321773,0.989374296,0.989628719,0.995043272,1.003474656,1.004009159,1.004390799,1.013614143,1.014743865,1.02541392,1.034523423,1.036392393,1.040249525,1.040287273,1.040903457,1.040997891,1.048558178,1.04958795
7339.911,848.933,0.341,3,9,10,0.691038932,0.694953544,0.729433837,0.792980495,0.840183964,0.847476662,0.87494856,0.920463975,0.93500243,0.935719088,0.947014947,0.965532485,0.994263762,1.005828937,1.008092218,1.03080027,1.059084911,1.076184927,1.08716853,1.090100828,1.122461885,1.131508947,1.149693277,1.168827543,1.169894245,1.179327308,1.188139408,1.20006541,1.207290203,1.223708565
13956.177,651.752,0.302,3,9,10,0.93660234,0.937093363,0.937193894,0.938031704,0.944691506,0.948523445,0.952436037,0.954061408,0.971009996,0.975786681,0.99153647,0.995515978,0.998709316,1.002530852,1.004317336,1.011220449,1.014968773,1.017766337,1.019444732,1.023799865,1.036209155,1.037569504,1.038039943,1.042318663,1.04924319,1.049765614,1.052190648,1.052854847,1.057317302,1.063451766
9904.091,180.583,0.407,3,9,10,0.978359787,0.978642053,0.978990111,0.981635336,0.981951771,0.982121116,0.982135737,0.982669421,0.983028119,0.986312533,0.989567248,0.99340949,0.994469051,0.996861119,0.999428793,1.000698544,1.000991227,1.004308585,1.004517248,1.004612988,1.006652749,1.007504102,1.008461867,1.009000278,1.014654457,1.016162839,1.016746355,1.017024317,1.019686363,1.020463519
2706.467,674.055,0.151,3,9,10,0,0,0,0,1.52E-07,5.12E-07,0.281603231,0.38603109,0.470434349,0.589513832,0.624525263,0.640641273,0.681612126,0.746898462,0.763450446,0.831505918,0.840446947,0.904502296,0.947082461,0.956892528,0.966827402,1.076830257,1.078933146,1.0799418,1.209452872,1.292198686,1.303401851,1.319151152,1.419939115,1.421102882
9449.94,537.416,0.37,3,9,10,0.893185513,0.900144737,0.91294541,0.923509117,0.925707823,0.933449381,0.959123846,0.967163621,0.975586789,0.977720127,0.980991809,0.98232449,0.990653072,1.009443905,1.01030809,1.013435693,1.017662617,1.018524238,1.023570773,1.027033,1.028198993,1.030642861,1.051812732,1.054319338,1.074484661,1.079730703,1.082131632,1.085807455,1.086900179,1.09287427
15028.311,843.435,0.314,3,9,10,0.896036223,0.898175784,0.903237176,0.909776438,0.920915691,0.926642811,0.931273498,0.939674269,0.96972702,0.973546437,0.984361708,0.985256292,0.98741136,0.991494444,1.002688646,1.019321162,1.022420487,1.023585192,1.023865721,1.024301897,1.033109455,1.035668059,1.040441547,1.041241976,1.061273656,1.065273714,1.084246206,1.08841142,1.089847857,1.095945523
7240.782,781.446,0.469,3,9,10,0.794188584,0.80197248,0.828296347,0.861593771,0.878408654,0.879082692,0.895490636,0.901734249,0.937605582,0.944784043,0.95070238,0.986488022,0.987051496,1.01770854,1.020102043,1.024460111,1.049864964,1.05079404,1.071076173,1.101839435,1.104718169,1.108942017,1.119404087,1.126196959,1.129276481,1.147739076,1.178994934,1.184791823,1.192226424,1.193929644
13235.617,477.315,0.232,3,9,10,0.949221187,0.951186875,0.954864892,0.954895959,0.956474356,0.958333095,0.965670674,0.968024285,0.978078855,0.979174625,0.979664194,0.983678877,0.983728996,0.989150814,0.995555439,0.996484348,0.999126083,0.999974657,1.003447869,1.013840172,1.013984424,1.02232263,1.023972008,1.023988158,1.024537999,1.035422676,1.038869938,1.051049961,1.051271294,1.056073511
8463.99,868.364,0.373,3,9,10,0.786362197,0.793341125,0.820044501,0.859987388,0.874208463,0.874958693,0.888662486,0.90011273,0.933505588,0.940227684,0.94071695,0.967820487,0.988324703,1.010780881,1.015611233,1.017836441,1.048581667,1.054790837,1.073178693,1.095160235,1.095559663,1.101116945,1.112552314,1.121741052,1.127691529,1.144439923,1.182417448,1.185275545,1.192118763,1.193946357
5099.698,757.271,0.195,3,9,10,0.517444199,0.574882658,0.58042098,0.641597701,0.648152365,0.70925164,0.721883857,0.729438592,0.744297441,0.819694253,0.822860427,0.830985698,0.925876055,0.985583531,0.993981531,1.012310551,1.083378362,1.09143853,1.095785392,1.099190488,1.143887721,1.146871872,1.175599334,1.19420059,1.19851626,1.224540055,1.254892644,1.28160627,1.291015005,1.319792948
3849.773,644.719,0.342,3,9,10,0.517197356,0.521060997,0.584692714,0.602551775,0.678148922,0.689104855,0.738944403,0.742959807,0.785071893,0.797075437,0.831278818,0.835993608,0.877708785,0.953997978,1.010793261,1.019572043,1.052673422,1.107320963,1.124832772,1.125703239,1.139418879,1.161461051,1.196281465,1.210057437,1.212670249,1.240237998,1.274033865,1.294881656,1.307860272,1.311362618
13381.934,470.356,0.24,3,9,10,0.95130488,0.953907191,0.963661081,0.964843302,0.965767787,0.969726853,0.970015451,0.97517535,0.980193063,0.98114511,0.984355244,0.985202301,0.989125914,0.998735078,0.998919302,1.006606057,1.009622216,1.010242082,1.010464731,1.02089347,1.023392714,1.035370013,1.040386292,1.044746114,1.044791182,1.046461561,1.047635972,1.048441408,1.048664657,1.049081593
13324.355,555.136,0.189,3,9,10,0.941352608,0.94682502,0.95393525,0.958137337,0.962286732,0.964587175,0.965093659,0.968350396,0.975048695,0.975503481,0.976756854,0.9868692,0.98721564,0.991912299,0.994226579,0.996655382,1.003386933,1.004550616,1.005397061,1.011265164,1.013669862,1.02083294,1.03045693,1.031153266,1.035346738,1.035559847,1.038741075,1.043364973,1.049834125,1.050892057
10606.895,186.322,0.21,3,9,10,0.972422344,0.976017126,0.979633055,0.979906285,0.981275912,0.985623289,0.988710843,0.990391579,0.99220557,0.992977038,0.994891684,0.995879526,0.997930232,0.998882655,0.999308019,1.001046836,1.004468708,1.005772908,1.00667838,1.008258447,1.011089077,1.011625402,1.014582683,1.014842772,1.01494221,1.018235551,1.018684416,1.022672146,1.023391385,1.027260098
3183.752,271.291,0.325,3,9,10,0.814349006,0.832985611,0.854850924,0.866341169,0.869586608,0.886335508,0.913306102,0.924773726,0.937032314,0.939875188,0.967389083,0.976311269,0.991143989,1.005697215,1.007316363,1.01674551,1.022672802,1.034024956,1.040608881,1.053926493,1.093840705,1.094559832,1.100690618,1.103208618,1.109029139,1.117147737,1.131438244,1.139330449,1.144577351,1.154748473
8502.697,228.636,0.335,3,9,10,0.963888632,0.965021595,0.967223356,0.96878991,0.971183482,0.971853834,0.975593979,0.978614009,0.979886793,0.981070502,0.985591304,0.987871643,0.990408068,0.993963881,0.996600686,0.999811981,1.005525276,1.007583474,1.007928557,1.012664514,1.016465395,1.020103156,1.023367542,1.02338367,1.023544501,1.028061113,1.030532446,1.030812905,1.033434002,1.035994047
10193.901,537.267,0.302,3,9,10,0.905024842,0.913327241,0.943331875,0.946105592,0.957192962,0.957849993,0.959363501,0.964408008,0.975632879,0.989399179,0.994997899,0.995519537,0.995626335,0.996516382,1.003591411,1.007662265,1.0118188,1.01354551,1.031550814,1.036625317,1.053357079,1.057584703,1.060977139,1.065036942,1.06693481,1.07426832,1.078250346,1.081222333,1.083005373,1.087632042
7372.021,884.364,0.197,3,9,10,0.648469369,0.655246875,0.668900503,0.736276317,0.739148483,0.746823478,0.831857587,0.885376687,0.892916481,0.909622455,0.973229882,0.980762592,0.984461244,0.987434831,1.027565502,1.030537155,1.056203023,1.072927619,1.076474893,1.100659744,1.127179105,1.151267515,1.159624956,1.185653858,1.209005225,1.210654087,1.217738668,1.228960455,1.241863586,1.252610194
12910.32,716.599,0.458,3,9,10,0.905117597,0.922686657,0.935687573,0.942200262,0.943953003,0.947429813,0.951515747,0.953805495,0.968598056,0.968691858,0.978057996,0.983824467,0.984301171,0.987597185,0.993099137,0.995033736,0.998946916,1.009100458,1.023526389,1.029272722,1.04431332,1.047166843,1.04922276,1.052610658,1.053749151,1.062069924,1.070285268,1.073248832,1.08518294,1.085927595
15295.867,715.073,0.414,3,9,10,0.924740718,0.939557218,0.947048892,0.959000857,0.971224019,0.971817388,0.971855137,0.973181928,0.978434828,0.987718631,0.993119626,0.996980125,1.004100014,1.007442645,1.009437556,1.013495177,1.021313366,1.028631392,1.034972172,1.037792845,1.038638928,1.040026292,1.041886261,1.047025143,1.049017615,1.054800473,1.056857524,1.061135868,1.065101914,1.070190474
14996.503,676.692,0.422,3,9,10,0.939541566,0.951851359,0.953136576,0.953658586,0.953912901,0.959145076,0.96804352,0.973786256,0.977315728,0.985070636,0.98774942,0.989644379,0.994240389,1.001501344,1.008722968,1.014727644,1.018801734,1.019066302,1.019899596,1.022250917,1.026963001,1.028695864,1.036397476,1.036525904,1.040215238,1.043905861,1.049675615,1.051145614,1.052221354,1.056031879
8575.968,729.818,0.301,3,9,10,0.809919225,0.816067012,0.838794946,0.856580128,0.870269775,0.87561782,0.888358304,0.91921105,0.925446068,0.942348856,0.945773016,0.972696988,0.983484724,0.996816789,1.008772431,1.011540508,1.022955968,1.026197695,1.039403955,1.046553101,1.05843662,1.101138902,1.10158595,1.107441056,1.110175492,1.116923034,1.124922658,1.137792477,1.144189186,1.150282836
14894.522,451.787,0.362,3,9,10,0.958471806,0.958953742,0.960536115,0.960818096,0.961971385,0.962949971,0.972424487,0.973244796,0.975728279,0.979767897,0.980008893,0.987005498,0.989304515,0.994478905,0.997431959,0.99821516,1.007377305,1.01337902,1.014725524,1.017106,1.017928025,1.022129546,1.027143174,1.028005627,1.029942167,1.03115174,1.033320964,1.034101333,1.037375791,1.040910899
8748.959,555.967,0.414,3,9,10,0.87833159,0.892262021,0.919175846,0.922478641,0.928335859,0.928799838,0.931398718,0.939305607,0.953310053,0.969598863,0.969770171,0.977200007,1.000269086,1.011726492,1.019305119,1.022999488,1.023231521,1.029220768,1.032326983,1.051410605,1.051829341,1.058255187,1.065682963,1.066959459,1.069014544,1.070554802,1.07529612,1.078147441,1.095421875,1.104156354
16503.051,656.546,0.334,3,9,10,0.949912552,0.950306744,0.960322714,0.960696595,0.964342038,0.968818592,0.971285584,0.975198504,0.975205263,0.978538562,0.981922213,0.982101925,0.989017686,0.990896529,0.992786774,0.993781991,1.000658415,1.004508509,1.00804294,1.009772299,1.013983969,1.017337404,1.020070077,1.022388666,1.025127906,1.027709322,1.034470496,1.038012769,1.03817974,1.04034808
13875.931,318.46,0.345,3,9,10,0.967688786,0.968517265,0.973428276,0.97462712,0.976272334,0.976951172,0.982360438,0.982959461,0.986555833,0.986868603,0.990091719,0.990175612,0.990969644,0.9927774,0.995023686,0.998874915,1.000428318,1.002007367,1.005819207,1.010887307,1.01220094,1.016293771,1.016798547,1.017323941,1.017806258,1.024728193,1.026189004,1.029970855,1.030477278,1.03155392
10992.122,643.361,0.386,3,9,10,0.897346376,0.898462417,0.901614643,0.908841364,0.922046991,0.934537871,0.935919236,0.943568761,0.968215666,0.977462818,0.985468127,0.988086407,0.990355725,0.993308166,0.999749176,1.018530611,1.019234763,1.023457613,1.028784337,1.031136412,1.033079283,1.036017583,1.039439648,1.041157752,1.061247548,1.065856082,1.083765311,1.092335942,1.093979389,1.096118501
4691.155,861.374,0.261,3,9,10,0.41304249,0.491472857,0.522257328,0.545428118,0.561453302,0.630200788,0.635787504,0.712287167,0.720457202,0.788589129,0.795846873,0.808641348,0.824707357,0.892530576,0.896904389,0.921395089,1.01591953,1.077635339,1.086746549,1.115316689,1.183830005,1.200488442,1.201335404,1.204268988,1.247535025,1.264271376,1.289285273,1.302963798,1.312350597,1.361342527
13295.752,577.98,0.27,3,9,10,0.944717086,0.951861699,0.963422146,0.967455804,0.973157869,0.97565348,0.977467765,0.983153793,0.985762278,0.986604098,0.987612254,0.991653448,1.006827674,1.008691902,1.009641759,1.010776513,1.014148705,1.015834887,1.01704163,1.017820888,1.020602884,1.033115967,1.037379206,1.040247658,1.040557183,1.040771236,1.044512159,1.050023659,1.052816461,1.063602341
10256.861,349.388,0.165,3,9,10,0.950418178,0.953746466,0.957082713,0.963512474,0.966211952,0.966800808,0.967438622,0.970289186,0.970342473,0.97817116,0.984842132,0.987528205,0.989757571,0.989768389,0.991175108,0.992774245,0.993499179,0.997636913,1.004183434,1.004541006,1.006656909,1.013376978,1.016952263,1.017434741,1.024109184,1.028814144,1.033457515,1.041106722,1.043654113,1.045039068
2721.035,618.141,0.343,3,9,10,0.249344761,0.356423321,0.469987094,0.535655717,0.57009824,0.602317305,0.606663961,0.680744418,0.701713237,0.789795126,0.802615713,0.860454253,0.865076567,0.914331283,0.928702385,0.967884747,0.973380963,1.022227817,1.110874658,1.177018184,1.187246781,1.225850227,1.28935636,1.309772866,1.31079575,1.326913663,1.352306279,1.393150227,1.409030816,1.411945568
7410.458,186.605,0.158,3,9,10,0.963330393,0.970513251,0.973165363,0.974244624,0.976346011,0.9819857,0.983151142,0.983890533,0.984213086,0.987800598,0.989591502,0.993424013,0.993731807,0.999476297,1.008005779,1.009125307,1.010826386,1.011195393,1.0138602,1.016117205,1.018503178,1.024349204,1.028425559,1.029553144,1.03310047,1.034353702,1.034845647,1.040017462,1.041701872,1.042018324
7724.996,394.945,0.169,3,9,10,0.90920398,0.911650944,0.919168147,0.922573679,0.933398685,0.962498149,0.970106024,0.975105677,0.979999903,0.981590823,0.989653867,0.994327124,1.006189274,1.017168223,1.017376986,1.023618984,1.028591386,1.030687332,1.037115907,1.038950662,1.051092452,1.05549633,1.059900427,1.061725171,1.068115823,1.071781935,1.073786557,1.074206775,1.079272696,1.082238719
2211.513,175.09,0.356,3,9,10,0.821375817,0.829465432,0.830225788,0.851542257,0.872449406,0.889311263,0.896027706,0.898205983,0.925135033,0.931636086,0.947257888,0.964852677,0.965138529,0.971737711,0.980387896,0.98935162,0.994980139,1.00915073,1.044157584,1.046085344,1.051995672,1.053949933,1.058517551,1.066583951,1.081388121,1.092155069,1.095585156,1.104924663,1.136615324,1.144932088
15265.478,446.836,0.255,3,9,10,0.958080666,0.958308729,0.963734756,0.967015295,0.967449717,0.969255866,0.971962473,0.972492523,0.977521251,0.977933907,0.97975999,0.980056577,0.981815441,0.982616881,0.996635738,0.997339137,0.999011533,1.000861005,1.010498693,1.013090911,1.014361756,1.019228267,1.023099359,1.023446184,1.026882145,1.027544687,1.030587612,1.032731603,1.037850118,1.038282457
3643.366,114.661,0.176,3,9,10,0.957392411,0.962106407,0.962374297,0.963135271,0.965686411,0.973641363,0.976057529,0.979964058,0.982683686,0.985763113,0.992085133,0.997501895,1.001020853,1.002460709,1.006477575,1.007102669,1.009132582,1.009284294,1.018647041,1.020353376,1.024655237,1.024828058,1.027590767,1.030472609,1.032540518,1.034940312,1.035450216,1.037090796,1.037414954,1.042427636
7736.988,539.437,0.331,3,9,10,0.84627824,0.848733686,0.873720754,0.881391428,0.895087994,0.908876474,0.910097393,0.918174844,0.92410547,0.933983736,0.939809787,0.952133459,0.987561372,0.988453395,0.993981384,0.996189241,1.001255634,1.008635049,1.021796491,1.029426631,1.033911343,1.043025137,1.075036646,1.080769525,1.09189772,1.093260769,1.096559633,1.099306957,1.111203256,1.132815843
6543.401,534.286,0.341,3,9,10,0.811261205,0.835401843,0.845119152,0.84702081,0.866100604,0.88986597,0.904233772,0.913462431,0.915926212,0.943116669,0.950718206,0.965997072,0.982074095,0.982970361,0.990896223,0.99830034,1.008320824,1.014391251,1.028186312,1.065360666,1.066741251,1.072712422,1.074956964,1.080092395,1.088151953,1.102757499,1.112007966,1.116344141,1.126053838,1.159725157
6408.37,145.582,0.327,3,9,10,0.967514165,0.972948027,0.974597124,0.976212379,0.977502557,0.978726601,0.982566142,0.985364914,0.986767145,0.987045058,0.987477842,0.989408597,0.989751035,0.991911526,0.99430654,0.998310825,1.002203077,1.004949439,1.009613088,1.010682114,1.011729726,1.015523359,1.015851469,1.016789383,1.01860835,1.02443588,1.025406667,1.027623043,1.030225269,1.031877132
2023.939,427.742,0.204,3,9,10,7.27E-07,0.253741851,0.352626833,0.437447694,0.535207365,0.567918454,0.587845401,0.615206265,0.685353276,0.690200061,0.765287127,0.773124444,0.848933938,0.859018162,0.867944253,0.887455981,0.975063195,0.978993972,0.990914529,1.102587302,1.17296341,1.182933639,1.206164215,1.289347006,1.300679416,1.30461822,1.308170576,1.361202034,1.366520354,1.399858794
11101.649,269.398,0.374,3,9,10,0.968065436,0.970462111,0.975713167,0.97624701,0.98198835,0.982398233,0.983512701,0.98717223,0.989584229,0.991179031,0.993671135,0.99388832,0.99418905,0.996043865,0.997774759,1.003432412,1.005643399,1.005924491,1.008511894,1.010952143,1.01129079,1.013274264,1.013298742,1.015865514,1.020035691,1.020114852,1.02149067,1.027605355,1.031525381,1.031635439
1916.452,157.473,0.459,3,9,10,0.826138228,0.829987819,0.861115877,0.863554007,0.890068864,0.892001965,0.895203273,0.918315154,0.919524361,0.937221173,0.963758367,0.965450427,0.968762857,0.978794297,0.984723266,0.987738897,1.003865804,1.031656214,1.036475278,1.043087232,1.044228208,1.044857972,1.054886783,1.070867578,1.093221968,1.096167219,1.101048037,1.122309711,1.138186029,1.146104072
15726.043,656.441,0.458,3,9,10,0.942881306,0.950314714,0.955409204,0.961767288,0.967289694,0.973272462,0.973999727,0.974622581,0.977709104,0.980765556,0.982448813,0.989020655,0.990816051,0.994092353,0.99696122,1.002441163,1.006635296,1.006950103,1.008024133,1.009630975,1.021015769,1.021343071,1.022352716,1.022671362,1.028658794,1.034569756,1.035148141,1.03840805,1.044548026,1.052114278
7823.985,845.223,0.342,3,9,10,0.704943679,0.766216376,0.811832275,0.818883073,0.845468893,0.889359804,0.90342465,0.904123777,0.915139679,0.932843148,0.960809634,0.971873992,0.973972507,0.996113918,1.023257525,1.040001711,1.050425662,1.053238618,1.084528983,1.093193775,1.110817068,1.12944443,1.130427565,1.139450336,1.148076959,1.159528704,1.166484075,1.182401207,1.225030712,1.226664899
